id1,id2
114691699,21301133422
114693691,20602111129
114703775,21301133436
114752795,20604112209
114757263,21305136433
114764399,21205132621
114765315,21301134007
114776263,20603111514
114789111,20803118832
114790271,20802117530
114795323,20901120118
114808483,21304136021
114812283,20607114018
114816971,20605113406
114819931,20802117505
114819951,20801117034
114821987,20605113024
114823495,20604111803
114836975,21303134822
114837399,20801117119
114852803,20605113435
114858659,21205132402
114866399,21104127321
114867291,20605112907
114868263,21303135013
114872459,20901120008
114872931,21205132740
114874307,21304135415
114882611,20801117020
114886791,20605112819
114896223,20801116922
114899299,21001123004
114899967,21303134819
114907123,20702115607
114907199,21205131918
114913587,20904121602
114921083,21205132643
114921671,21102126209
114921879,21304136024
114938475,20605113328
114938491,20801117316
114940087,20601110716
114940351,21301134011
114941247,20801117026
114941955,21302134306
114943759,20801117213
114944495,21304136024
114945235,21303134810
114952803,21205132012
114963555,20604111726
114966951,20604112120
114967039,20603111625
114971115,20803119314
114974679,21303135210
114974887,21303134710
114976087,21205132311
114976287,20802117604
114978463,20802117542
114980131,20902120656
114980791,20603111612
114983523,20803118817
114983651,20605113434
115000023,20901120331
115000047,21303135108
115000395,20605113412
115009539,20801116915
115023515,21301132814
115024871,20601110601
115041643,21003123869
115043959,21302134437
115044827,21204131315
115056271,20901119739
115061875,21001123103
115075671,20901119611
115095091,20701114617
115106099,20703116109
115114483,20604111703
115116011,20703116114
115124563,21301132804
115130995,20804119533
115132295,21305136749
115133859,21205132727
115140407,20801117112
115144863,21104127018
115147527,21301133121
115152475,20803118610
115152491,20803118610
115154579,20902120825
115159619,21003123870
115174491,21304136022
115178523,20702116028
115179199,20803118516
115186023,21005124525
115196063,21104127221
115196455,20801116947
115200751,20605113432
115200831,20802117518
115204247,20601110834
115204427,20604112406
115204523,20601110603
115204855,21304135440
115207079,20702115746
115207095,21205132652
115211203,21001122923
115215271,20801117018
115229819,20603111622
115234859,21104126912
115245175,21001122941
115248691,21104127313
115268543,20702116014
115269683,20605112932
115269791,20902120750
115270715,20802117552
115273507,21104126904
115291667,20601110613
115293715,20901120232
115301575,21104127319
115309435,21001122943
115317651,21104126920
115317839,20901119832
115318991,20603111421
115325331,20801117325
115325899,21302134323
115325923,21302134604
115339139,21304135439
115339735,21301133027
115340459,20701114905
115340919,20604111711
115344475,20803118923
115347651,21205132034
115349967,20802117513
115353623,20901120406
115368631,20801117115
115385807,21303134716
115398979,20901119608
115399007,21205132503
115402563,21305136301
115405663,20601110535
115413435,20607114005
115413935,20702115742
115413975,21001122951
115415667,20602111129
115415999,20604112413
115418743,21001122933
115418767,20802118204
115422239,20802117508
115422291,20801117111
115422307,20802118223
115422399,20802117835
115428295,20802117608
115438871,21301132914
115452887,20804119410
115453831,20602111124
115453847,20602111218
115459715,20703116128
115463407,21305136421
115465391,21102126114
115466507,21205132614
115467347,21302134440
115472947,20703116142
115476459,20803118306
115476591,21302134113
115479975,20803118834
115482523,20602111219
115485639,21104127216
115485791,20603111618
115488407,21301133510
115488431,20902120607
115489523,21301133604
115495011,20802117420
115501575,20603111421
115501591,21205132019
115501639,20703116515
115504179,20901119819
115504675,21303134801
115525383,20604112614
115537431,20605112940
115539175,21103126608
115555691,21205132427
115568527,21104127206
115600499,20604112215
115614767,21103126632
115686295,21302134512
115694071,20902120645
115734527,20803119323
115740251,20604111802
115754447,20604112203
115793975,21301134009
115798611,20801117123
115824375,21304135416
115828983,20605112829
115840939,20901119748
115846687,20802117535
115847015,21302134611
115847303,20803118825
115858651,21302134616
115859091,20801117119
115859151,20604112328
115860027,21103126606
115865795,21304135415
115869715,21302134310
115882935,20702115918
115897699,20605113430
115897911,21205132523
115902551,21301133413
115904627,20802117414
115905151,20801117222
115905223,20602111211
115907039,21204131816
115907571,21304136024
115913731,20703116421
115916423,21302134625
115917647,20901119602
115928091,21104127031
115932047,21302134118
115932179,20701115532
115934555,21104127012
115937615,20701115027
115942575,20702115625
115948407,21301133120
115949155,20701114835
115951847,21102126205
115954123,21103126645
115958027,21302134302
115959143,20801117318
115959407,20605112923
115959567,20602111229
115959643,20603111517
115960115,20802117918
115964859,20901119616
115964875,20802118216
115966399,20802117608
115967599,20803118623
115979315,20604111732
116007375,20902120813
116012259,20702116002
116012635,21205132105
116017719,20605112821
116019063,21205131921
116032495,20801117327
116032511,20802117432
116032615,20902120801
116032699,20603111508
116034987,20801116812
116039115,20604111804
116039939,21303134901
116045747,20601110716
116048971,20801116809
116056171,21304136024
116072075,20604112232
116073139,21003123609
116077515,20803119033
116092455,20803118804
116097035,20702116011
116100043,20803118613
116101199,20802118008
116106831,20904121703
116106919,20802117548
116121207,20703116317
116125203,20803118825
116126475,20803118809
116126627,21001122956
116140255,20901120306
116142967,20801117321
116145043,20803118811
116147899,20801117117
116149087,20603111417
116151411,20603111504
116156455,20603111418
116156663,20607114413
116163159,21302134323
116164563,20902120726
116167067,20902120819
116172303,20802117403
116186051,20801116809
116193123,20605112935
116201127,20902120833
116201143,20902120724
116207195,21303135213
116207419,20605113004
116207675,20902120722
116209835,21304136024
116214183,20901119810
116216991,20803119314
116217091,20701114827
116224207,20607114450
116224415,21304135435
116225219,20604112105
116227267,21302134237
116230935,21102126116
116231727,21304135436
116234807,21303134724
116242827,21301133829
116255523,21003123618
116260335,21001122962
116263695,21302134201
116271419,21303134905
116278851,20904121718
116281743,20607114016
116287063,20804119519
116287079,20701114820
116294351,21301134015
116295039,21003123617
116299279,20801116933
116299323,21001122940
116299531,20607114011
116299763,21001122919
116314927,20802117637
116317663,21304135425
116326747,20604112120
116330411,20702115603
116334775,21205131911
116340039,21305136747
116340055,20702115628
116346111,20603111322
116346135,20801117335
116348295,21205132010
116358931,20604111802
116363287,21204131308
116368183,20802117629
116370391,20801117220
116370687,20602111226
116370707,20902120625
116370927,20701115512
116387967,20801116909
116389523,20701115127
116390063,21302134611
116406019,20602111218
116409307,20902120520
116414119,20701115034
116422719,21304135439
116422871,21305136761
116424431,20902120732
116426571,20803119332
116426587,20803118620
116427267,21301133304
116430563,21001122603
116436783,20901119741
116437643,21301133440
116438995,20801116808
116440671,20702115843
116442619,20601110535
116442747,21005124504
116443283,21305136301
116448455,21003123607
116448471,20802117513
116453163,20605113407
116453323,20801116908
116453435,20801117006
116453911,21205132652
116454219,21204130903
116454239,20902120846
116454719,21301133834
116456611,20601110712
116466023,21301133814
116466799,21205132008
116470635,21205132407
116472971,21303134828
116484423,21303135016
116494859,20604111912
116506611,21301133331
116507815,20604112232
116510347,20904121603
116539643,20703116627
116550611,21001122921
116558615,20802117528
116560595,21303135002
116561451,20605113323
116562667,20803119017
116563731,21301134003
116570519,21104127122
116574879,20803119012
116583383,21204130903
116628859,21205132201
116628963,21102126137
116645135,20801117204
116645527,20804119449
116656519,20605113022
116658611,20803118812
116662535,20803119331
116662591,20605113425
116668543,20702115840
116673271,20801116826
116675215,21205132628
116678811,21302134318
116698867,21303135208
116699267,20902120512
116714459,21304135422
116723099,20803119014
116723135,20801117324
116724095,20802117901
116731851,20901120011
116735383,20901119824
116738795,20801116822
116742331,20803119033
116746935,20604112212
116754391,20703116116
116754507,20604112206
116758907,20803119317
116759167,20603111440
116761067,20703116329
116763439,20604111721
116770883,20601110911
116770919,21005125009
116771003,20802117534
116777595,21305136757
116786843,20801117330
116797371,21205132537
116806271,21205132126
116813139,21304135444
116815407,21103126617
116817499,20804119411
116819567,21104127120
116827351,20902120646
116828495,21205132718
116830247,20901120221
116831063,20803118512
116832747,20802117507
116832947,20802117415
116833655,20603111310
116834103,20703116621
116834563,21104127007
116834995,20607114312
116836059,20802117620
116841823,21104127121
116848075,20603111624
116850763,20902120504
116860247,21303134917
116861463,21104127107
116861479,20601110718
116864171,21301132816
116867995,20803118840
116868519,21205132439
116873739,20901120340
116873923,21103126806
116876111,21104127212
116878079,20605113020
116879939,21205132213
116885031,20607114427
116889827,20803119020
116889887,20803119320
116890003,20803119307
116897691,20901119926
116897739,21304135536
116903559,20902120737
116903703,20604112411
116903731,20604112330
116904439,21103126529
116906087,20802117601
116906831,20601110602
116914695,21301133619
116918051,21003123705
116933731,20902120755
116942611,21302134625
116946871,20801116816
116949535,21205132033
116957863,20803119318
116958815,21104127209
116971511,20703116317
116971755,21102126125
116972047,21301134035
116973507,20605113204
116981087,21205132109
116987667,21102126102
116990239,21301133828
117001391,20902120727
117007947,21303135016
117008715,20901119823
117023263,20803118813
117036619,20802117543
117036739,20802117625
117036935,20702115941
117037415,20902120601
117038535,20902120827
117048460,21304135530
117051391,21003123607
117052651,21304136024
117052811,21102126139
117053591,21301133434
117074063,20902120849
117080847,21205132709
117086367,21301133230
117099451,20605113351
117099995,20604112335
117100611,21001122938
117104011,21205131924
117112203,21304135420
117117179,21005125018
117135035,20703116103
117142195,21302134404
117147935,21205132610
117147951,20803118604
117153835,21104127008
117155823,20802117613
117157915,21205132650
117158475,20604112406
117158571,20902120630
117170847,21205132708
117174103,21303134702
117176167,21301133721
117187219,21304135429
117192891,21104127002
117198071,20901120227
117201267,20801117335
117210583,21303134824
117212099,20605113412
117214903,20607114513
117221059,21205132742
117242107,20904121705
117260763,21304135535
117261755,20901120022
117263247,21205132327
117273875,20902120652
117276211,20703116414
117285347,20801116810
117286787,21205132323
117292663,20702115926
117296431,20902120621
117308431,21104126916
117308499,21003123839
117311899,21003123945
117318031,20901119611
117324007,21305136441
117329927,21103126533
117331783,20604112203
117332559,21305136303
117342675,21302134105
117351691,21001122610
117351863,20702115903
117353855,20902120718
117360087,20604112122
117360779,20903121408
117372523,21003123932
117372551,20604112203
117373747,20802118212
117379111,21301133041
117382111,21001122807
117382451,20902120818
117384095,21304135513
117389047,21205132103
117391735,20605113212
117392547,21205131921
117401327,21301133021
117409871,20901119832
117412335,21304135420
117418283,21102126228
117422471,20607114431
117423675,20607114301
117424719,21305136313
117429631,21302134111
117430467,20605113314
117430499,20605113001
117430911,21005125003
117434155,20604112107
117434179,20604111719
117434695,21205132316
117438707,21205132217
117439451,21305136823
117440439,21102126125
117443387,20604112616
117446531,20901120103
117453087,20904121608
117456555,21302134230
117457951,20803118624
117458195,20901119720
117458839,21303135110
117459987,20702115734
117460223,20702116008
117461479,20803118841
117462003,21205132313
117464451,21205132504
117468751,20604112217
117478199,20902120616
117478215,20902120648
117495031,20902120720
117496095,20601110722
117506895,21205132111
117507663,20701115128
117516415,21001122614
117525019,21305136720
117526691,21102126107
117528095,21301133611
117535783,21303134830
117558191,20604112204
117560691,21302134248
117569607,20701114733
117571587,20607114101
117573367,20703116403
117574051,20802117519
117574067,21001122944
117575799,20604111707
117580299,20802117635
117581975,20702115809
117587195,20701114735
117592283,20802117509
117592755,20801117334
117593563,20702115731
117596459,20902120727
117603039,21104127106
117603627,21305136702
117609775,21303134731
117609815,21204131318
117613623,21301133320
117615891,21003123833
117617311,21301134033
117626543,20803119010
117637779,20603111449
117648939,21204131810
117651007,21303135218
117657867,21304136024
117661447,20703116319
117661511,20602111143
117671843,21301133039
117677955,20902120618
117679507,21302134118
117685587,20601110830
117686115,20604111912
117696995,20601110860
117700391,20604112216
117707291,20803118919
117707307,20803118920
117708935,21303134717
117714647,20604111805
117717847,21005124523
117719255,21001122918
117726759,20605112814
117727047,21302134412
117727307,20902120811
117727587,21001123122
117729843,20801117324
117730363,20902120731
117733547,21301133818
117736919,20703116601
117750295,20904121702
117755607,21205132635
117761211,20703116333
117762655,20901119740
117768903,20803118508
117769591,21205132310
117772199,21205132032
117780679,20803119315
117780791,20903121407
117781239,21302134429
117803751,20801116919
117810011,21303135011
117814211,21205132620
117814539,20701115127
117814555,20902120820
117821759,21302134211
117844271,21301133717
117849307,21104127204
117857571,21104127315
117857587,20901120204
117869051,21204131311
117869567,20803119108
117871123,20902120834
117872371,21304136021
117880747,20702115934
117882031,20803118611
117882115,20601110721
117884687,21303135004
117888819,20601110709
117888863,21001123006
117891151,21304135422
117894255,20605113341
117897239,20606113624
117905623,21003123618
117909571,21205132005
117909767,21301133013
117913167,20901119617
117914191,20902120753
117915275,20902120717
117919843,20901120209
117920583,20901120106
117923787,20601110918
117923923,20605113333
117924287,21103126607
117924835,21003123812
117929723,20701115412
117931351,21205132107
117931599,21301133726
117934331,20801116825
117935367,20902120833
117936883,21205132605
117939167,20605113339
117941315,20804119518
117941687,21205132202
117942551,20607114003
117945187,21301133117
117945979,20902120626
117951179,20802118218
117954207,21205132731
117958543,21303134809
117958559,20701114617
117960919,21003123729
117961035,20801116814
117964903,20702115706
117966367,20802118014
117968075,21001122957
117968139,20603111306
117968155,20801116822
117971623,21304135440
117973795,20602111103
117976819,20703116504
117977987,20703116604
117980475,21205131918
117997203,21205132006
117997819,21303135224
117998451,20801117308
117999595,21302134225
118009847,21205132125
118012187,20801117121
118013691,21001122615
118014215,21303134735
118018191,21205132147
118020323,20901119614
118023815,21001122918
118026303,21205131916
118026319,20602111146
118031499,20702115710
118032371,20801116902
118035131,20801116921
118036255,21102126209
118039343,20901120202
118040019,21302134405
118044363,21104127320
118048903,20702115618
118049695,21003123934
118057299,21301133616
118058699,21103126522
118060083,21204131815
118068031,20802117625
118087015,20901120416
118093199,21102126205
118093279,21205132123
118093647,20605113212
118096611,21301132911
118099987,20802118005
118103471,21304136018
118103519,21205132033
118107243,20904121715
118125003,20601110701
118131875,20801117236
118133487,20902120623
118137195,20901119753
118141567,20603111304
118152435,20901119815
118152531,20604112212
118152551,20703116120
118155511,21104127117
118157851,21301133823
118160735,20803118517
118166163,20801117035
118167783,21301133046
118170363,20802118120
118170379,21303134731
118176771,20901119725
118179559,21103126528
118181131,20902120706
118181147,21005125006
118181163,20902120604
118184635,20605112828
118185731,20802117627
118194563,20901119803
118204431,21303134828
118207639,21304135513
118216903,20703116703
118217043,21302134440
118217059,21303135216
118218879,20702115829
118218895,20605113008
118221235,20703116601
118221503,20901120333
118224071,20901120318
118228611,20604112206
118235839,20703116142
118240563,20802117521
118240751,20802117625
118240767,20901119749
118241159,21205132637
118246431,20902120623
118248083,21303134723
118248147,21304135432
118249367,20803119316
118249707,20803119033
118261635,20603111625
118263443,20604112503
118268223,20803118610
118276263,20901120405
118278319,21304136025
118281819,21205132742
118283027,21304135521
118283303,21301134020
118284583,20603111312
118284935,20801117328
118285487,21104127202
118288183,20802117632
118288895,20901120002
118293267,21301133843
118298675,21205132612
118299815,21301134036
118305567,20802118208
118306131,20607114417
118306207,20803119330
118310347,20902120836
118310403,20902120648
118311283,21205132227
118318607,21305136431
118319195,20703116420
118319495,21003123858
118320159,21205132740
118320567,20601110540
118322999,20601110731
118332295,20901120017
118336671,21003123933
118340587,21102126120
118347731,20703116216
118347951,20701114823
118347999,20803118929
118348315,21205132411
118349207,20802118116
118350491,21303135202
118350507,21204130912
118350807,21301133433
118350859,21103126821
118352391,20605112833
118352567,20901119701
118352683,20701114732
118352851,21303134907
118353627,20601110806
118370067,20607114314
118370823,21001122935
118371531,21103126805
118373387,20701115223
118380751,20605113009
118382575,21003123910
118383527,21003123729
118391271,21003123824
118397119,20803119011
118397135,20702116015
118410595,20901120002
118410907,21205132703
118411123,21304135424
118411443,20904121606
118411459,21104126921
118411999,21305136774
118414959,20801116808
118421807,21001122930
118422299,21003123824
118423887,21303135113
118430591,20803119340
118430727,21305136443
118435623,21304135402
118437599,20701114908
118438499,21301133912
118439263,21304135416
118441931,21305136705
118445871,20803118501
118449567,21205132731
118451419,20901119723
118451435,21205132748
118457555,21205132648
118457847,21003123903
118483199,20703116225
118488991,21301133813
118495563,20605113018
118504023,21301133708
118504067,21303134707
118506107,21205131906
118506575,20901120208
118510587,20605113313
118510979,21301133533
118523391,20801117336
118525383,20607114445
118532215,21001122935
118533723,20802118209
118537515,21003123723
118538267,21305136759
118538943,21305136309
118548455,21301133616
118550407,20803118524
118550423,21001122609
118550943,21205132316
118558747,20605113018
118564115,20801117214
118567951,20902120724
118582063,20902120725
118585927,21204131017
118589491,21303135116
118593307,20803118504
118613023,20701114804
118615451,20604112229
118617831,21205132322
118622599,21304135522
118644699,20605112935
118740919,21303135118
118755803,21205132720
118799899,21003123828
118803699,21305136411
118820339,21304135427
118825631,21301133330
118825959,21001122611
118831707,21305136303
118834019,20701114817
118835019,21301133914
118842571,21302134307
118844387,20701114619
118845947,21303134728
118849063,21303135108
118867511,21303134901
118868407,21301132902
118877923,21205132420
118887203,21003123718
118891503,20703116512
118905815,20601110842
118908979,21003123724
118909187,21001123122
118909235,21104126918
118923991,21205132129
118925311,20902120801
118925643,20901119913
118926015,21103126613
118926235,20702115938
118926283,20703116131
118926599,20604111807
118927867,20902120723
118938447,21205132308
118947835,20602111207
118954391,20803119335
118955723,21305136409
118956083,20703116624
118956923,21001122952
118960575,21304135424
118962531,20605112829
118969755,21204131308
118972207,21104127128
118973007,21304136024
118973023,20902120704
118974351,20701114908
118974863,21301133024
118974999,21204131005
118979147,20703116103
118979583,20605113022
118979771,21003123613
118980211,20605113011
118983643,20802117839
118983663,20605113415
118983707,20605113433
118983731,20802117831
118987283,21303135019
118992435,20803118502
118992495,20902120827
118992511,20602111151
118992619,21205132135
118992747,20601110601
118996443,20802118224
118996459,20702115849
118996575,20607114216
118996679,20902120607
118997699,21301133716
119004495,20802117608
119009739,20802117605
119010223,20703116330
119010239,20703116213
119016187,20702115743
119018443,21205132214
119021755,20901119728
119037619,20703116505
119038603,20901120202
119044343,20803118837
119044439,20803119014
119046895,20607113907
119048583,20801116812
119054991,21302134320
119055007,21304135420
119055023,21302134320
119061055,21103126803
119071595,21005125015
119079831,21302134128
119080443,20902120620
119089991,20803119014
119093131,20901120004
119093155,20901120103
119093171,20901119931
119093587,20803118928
119094111,21104127325
119095127,21304135420
119098095,21301133042
119100431,21104127315
119100871,21104127124
119102751,21005125002
119107395,20605113431
119109667,21302134439
119109855,21301133202
119109871,21003123946
119115191,21303134805
119116307,21003123901
119119251,21103126807
119120531,20602111235
119122703,21303135117
119123151,20603111447
119125615,20902120503
119129303,21304135507
119130795,20601110809
119142147,20603111454
119143571,21003123901
119144075,20902120503
119146927,20604112408
119148463,20602111210
119152983,21302134215
119153863,20902120649
119154431,21304135433
119157951,20604112503
119158679,20605113331
119161315,20603111517
119161475,20605112922
119161603,20902120717
119161747,21103126623
119163943,20602111012
119164751,20901119722
119165831,20802118222
119167475,20902120745
119168687,20804119516
119172295,21301133217
119174251,20607114421
119174279,21104127202
119174443,21303134716
119175087,20602111122
119177023,21001122917
119184675,20802117611
119186931,21205132422
119190047,20803118908
119190523,21204130925
119191171,21304135423
119195603,20703116712
119195691,20902120616
119196403,20901120011
119196923,20601110614
119197283,20803119324
119197511,20605113201
119209787,21305136313
119212499,20702115743
119213103,20703116143
119213587,21104127326
119213603,20701115321
119214391,20702115912
119214667,20703116332
119216891,20604111802
119221851,20701114827
119223939,20802117713
119224103,20802117735
119225855,21301133330
119226035,21204131003
119227639,20604112215
119232499,20607114007
119232527,21302134223
119234671,21204130907
119237387,21104127014
119239227,20902120757
119280319,21304135401
119282059,21205132325
119288779,20601110860
119291819,21301133435
119292095,20607114010
119292811,20902120820
119294387,20901120313
119297663,20902120504
119306115,20803118815
119312055,21001122601
119316503,20803118704
119318503,20702115723
119325928,20604112220
119329687,20702116027
119333383,20801117236
119336223,20901119740
119336891,21205132701
119340915,20901119820
119341935,20901119609
119342207,20901119602
119350327,21205132504
119353411,21302134124
119360063,20802117613
119360223,21205132232
119361735,20601110809
119361815,21302134241
119370339,20801117321
119370907,20702115601
119375631,21305136444
119375707,21205132021
119383459,20803118821
119385943,21301133701
119387555,21205132524
119391723,21303135221
119394679,21304136024
119396771,21205131920
119397367,20607114103
119399815,20702115927
119401843,21103126622
119403255,20607114517
119404375,21102126114
119405071,21104126903
119408083,20602111211
119408099,20607114408
119408783,20703116221
119408907,20904121601
119410127,20703116501
119413195,20802118101
119415155,20603111632
119415447,20604112215
119420635,20605113018
119430563,21205132517
119436091,21302134225
119436115,21303135005
119445479,20902120511
119450611,20902120742
119456999,20604112608
119457391,20607114210
119458191,20604112219
119468279,20803119319
119470235,21104127321
119474163,21204131023
119485751,21205131923
119486071,21104127109
119486227,20802118002
119486763,20603111429
119486779,20701115103
119490819,21103126810
119492175,21304135425
119492435,20604111806
119492503,21205132603
119492979,20802117622
119497571,21301133902
119497611,20606113717
119500531,20604112320
119506355,21301133525
119510935,20605113223
119511891,20604112327
119511907,20802117607
119519135,20803118901
119520099,21205132114
119524607,20901119902
119525491,20702115914
119525519,21304135420
119527395,21003123801
119527475,21205131904
119529784,20701115328
119537479,20904121604
119537939,20601110709
119539623,20803118837
119550975,20802117843
119550991,21104126916
119556491,20602111220
119557399,20902120831
119559563,20605112813
119563451,21104127033
119563667,21102126222
119576863,20603111421
119585119,20604112212
119585619,20902120627
119589651,21304135533
119592307,21302134214
119593279,21301133822
119593315,20605113212
119596119,21205132541
119597863,21104126917
119601667,20703116303
119606139,20605113317
119606659,20902120620
119615191,20803118819
119616123,21205132216
119618699,21205132736
119626807,20603111326
119630915,20602111138
119631539,20702115616
119639919,20703116307
119644847,20604112505
119646475,20601110921
119649223,20604112201
119652443,21301133224
119652459,21304135521
119652475,20901120206
119653539,20604112220
119654363,21005124524
119654543,20607114110
119657375,21301133829
119658007,21302134439
119660243,21003123808
119662503,20902120709
119662619,20601110709
119663499,21302134121
119666039,21301133019
119666687,21205132326
119667371,20802117503
119667415,20605113340
119669635,21003123808
119671627,21103126620
119674627,20802118203
119674663,21302134632
119680107,21301133001
119691767,21104127015
119701239,20703116518
119701891,20901119927
119702255,21304135536
119702667,21103126617
119704255,20801116819
119704271,21305136708
119704643,21301133026
119710883,20701115146
119711707,20603111306
119713479,20603111504
119715803,20803118922
119716779,20601110609
119717755,20701114612
119720107,21303135107
119720195,20802117635
119720767,20604112328
119721151,20902120645
119722471,20802117749
119722547,20802117636
119724383,20901119816
119727547,20602111217
119728287,20901119750
119729483,21301133718
119729499,20605113211
119729895,21103126623
119734243,21301133323
119734951,20802118013
119735335,20804119406
119738871,21205132708
119750531,20603111517
119759587,20901119931
119765503,20602111215
119770827,20902120702
119784039,20803118608
119786247,21205132627
119788267,20902120740
119789939,20802117909
119794283,20902120510
119801247,21302134244
119801727,20603111622
119810955,20703116123
119812455,21302134236
119812923,20803119012
119814027,20703116617
119814251,20606113730
119818923,20601110716
119820199,20901120233
119822083,21302134329
119822963,20801116940
119822979,20803119023
119824707,20901119925
119825675,21303135206
119828955,21305136712
119836351,21001122920
119837293,21102126129
119855749,21205132020
119856621,20604112211
119862317,21103126630
119862333,20607114014
119864765,20605113352
119864781,21104127010
119865457,20701114733
119868325,21205132114
119868541,20703116616
119877125,21205132425
119884545,20803118837
119886045,20702115743
119886061,20801116809
119889589,20702115743
119894105,21103126739
119898177,21003123836
119903317,20702115810
119903333,20604112220
119904869,20604112113
119913969,20901120413
119916613,21305136306
119922037,21303135215
119931889,20902120756
119931973,20602111232
119932833,21301133025
119934845,20601110539
119934993,21303134706
119936573,20603111406
119938169,20801116819
119952489,20601110513
119954665,20901120312
119969705,20803119301
119974441,20902120824
119976345,21204130902
119976541,20803118834
119979613,20601110860
119982917,21302134437
119985637,21302134201
119990765,20802117909
119998637,20803119303
120004265,21305136770
120013369,20901120109
120022429,21003123821
120026273,20901119746
120026805,20802117617
120026973,21304135414
120026989,21003123917
120027005,21301133714
120027081,21104127329
120030209,20803119012
120032605,20607114101
120034573,20602111207
120037045,21304136002
120038065,21204131803
120039197,20701115027
120054857,21301133714
120064461,20901119920
120065385,20901119830
120066253,20604111810
120067105,21303134802
120072041,20701115357
120083473,20601110527
120083637,20801117207
120084601,20606113615
120085589,20602111109
120093245,21205132102
120094141,20802118204
120094229,20604112215
120094545,21104127128
120094677,21301133536
120095333,21301133505
120099253,20605112939
120102205,20606113704
120103009,21204131318
120103589,20607114012
120104173,20603111452
120115133,21205132741
120115805,20604112604
120116785,21205132141
120122445,20605113334
120126689,20801117008
120127817,21301133018
120133581,21205132624
120137589,20603111446
120139321,20604112334
120140909,20604112202
120157073,20604112628
120158737,21205131921
120161177,20803118618
120172797,21205132115
120173141,21305136771
120173497,20901120312
120187477,20702115702
120187989,21102126217
120188513,20703116318
120190229,21303134821
120191529,20607114416
120199645,21305136826
120204537,20605113322
120208189,20701115329
120210877,21102126138
120214449,20601110509
120214821,21003123926
120215105,21305136731
120216717,21003123722
120233865,20606113612
120237001,21303135203
120238001,20604112214
120239361,20602111119
120239829,20602111113
120241173,21302134241
120241313,20804119509
120256925,21304136024
120260097,21003123946
120268665,20603111618
120279509,20604112603
120296229,20902120604
120296249,21103126636
120297149,20604112309
120299217,20801117107
120299717,20801117238
120301217,20607114111
120304553,21303135230
120306225,21103126619
120307037,20801116825
120308825,21205132251
120309449,21205132744
120311377,21302134214
120327353,20703116407
120328989,21205132709
120334281,20803119338
120336757,21302134608
120337349,20601110534
120341005,20605113407
120341021,20605112931
120342089,21305136306
120348981,20902120835
120350717,21003123901
120358489,21305136703
120361073,21003123604
120364441,20901120239
120367333,20901120324
120369985,21304135449
120380009,20901119930
120380653,21205132539
120383521,21003123822
120385965,20901120240
120390933,20606113517
120394197,20802117828
120396845,21305136440
120401021,20607114306
120401201,20601110535
120403517,21205132612
120408245,21003123925
120420005,20803118901
120428789,21301133207
120429089,21001123008
120430717,20901119608
120438301,21301133319
120439601,20901120305
120443901,20601110918
120443921,21205131904
120447065,20902120757
120447885,21103126530
120451201,20604112227
120451245,20802117811
120454885,21303134812
120455413,20605113438
120457253,20802117830
120457813,20801116941
120457857,20601110811
120458093,20802117803
120458333,20607114209
120478537,20601110603
120478553,20603111428
120492153,20701115340
120494209,21104127223
120497005,21302134313
120498321,20901120419
120502425,21302134327
120503553,20801116832
120505365,20802117743
120507577,20605113009
120508893,20603111306
120510593,20902120705
120511493,20601110537
120512137,20703116131
120513637,20604111701
120513653,21205132008
120513933,20703116509
120517377,20607114213
120518345,20901119614
120519017,21001123113
120527729,20604112409
120528509,20801116904
120533265,20801116915
120535237,21003123835
120548637,21205132318
120549309,21205132435
120549341,20606113726
120552425,20603111453
120556893,20606113715
120558217,20703116506
120558645,20901119747
120559593,20701114824
120560465,21304135427
120560553,21301133440
120561997,20804119411
120563705,20604112408
120563721,20703116527
120566293,21305136302
120566717,20703116315
120566957,20902120702
120567425,20902120641
120568213,20703116110
120568805,20605113434
120569121,21303135107
120570969,20603111450
120571089,20601110716
120571697,20801116823
120572165,21301132801
120572181,20607114202
120583289,21304135439
120591125,20902120829
120600869,20703116425
120600885,20703116223
120602365,20606113703
120603789,20601110815
120604917,20802117909
120605745,20702115819
120606669,20606113707
120610641,20604111902
120611085,20701115404
120617561,21104127117
120623937,20602111237
120624453,21005125010
120630177,21305136758
120630193,20602111216
120635313,21301133117
120635989,20901120211
120638549,21303135125
120672521,20801116809
120682437,20603111311
120684845,20703116404
120693853,21305136822
120709425,21001123010
120709441,21001123104
120719125,20901120346
120719141,20901119816
120722165,20605113018
120722217,21205132717
120723133,20802117809
120726773,21303135230
120730373,20604112215
120730929,20604111812
120732349,20701114801
120735597,20702115726
120741765,20604112406
120741781,20902120659
120742121,20604112311
120742541,20902120641
120743017,20602111208
120750333,20602111022
120750433,20801116949
120756021,21205132422
120761245,20607114415
120766517,20703116423
120774037,21102126128
120783105,20604111716
120784041,20901119901
120789693,21205131909
120791505,20701115402
120796921,20901119828
120802381,21301133712
120802481,20602111011
120802617,20602111006
120807705,20901120221
120808777,20902120623
120809953,21204131002
120810581,20901120313
120812113,20902120607
120834993,20702116001
120840129,20901120340
120840241,20703116121
120843345,20601110547
120845245,20601110715
120849129,20804119404
120849437,20606113631
120860257,20902120613
120860929,20606113615
120860989,20904121707
120900589,20802118003
121080358,20901120239
110031553,21302134332
112281303,20803119322
112576747,20802117437
112604571,20804119445
112625471,21204131306
112717151,20702115936
