id1,id2
119592307,50184
119593279,45528
119593315,50267
119596119,45487
119597863,45508
119601667,45359
119606139,45383
119606659,45533
119615191,45368
119616123,45546
119618699,45491
119626807,45375
119630915,45442
119631539,45560
119639919,45359
119644847,50267
119646475,45469
119649223,45475
119652443,45466
119652459,45536
119652475,45382
119653539,45475
119654363,45394
119654543,45296
119657375,45528
119658007,50196
119660243,45625
119662503,45627
119662619,45545
119663499,45587
119666039,45622
119666687,45434
119667371,45436
119667415,50267
119669635,45625
119671627,45459
119674627,45495
119674663,40427
119680107,45622
119691767,45519
119701239,45518
119701891,45617
119702255,45536
119702667,45459
119704255,45515
119704271,45346
119704643,45622
119710883,45401
119711707,45420
119713479,45404
119715803,45431
119716779,45545
119717755,45518
119720107,45572
119720195,45495
119720767,45475
119721151,45533
119722471,45383
119722547,45495
119724383,45550
119727547,45533
119728287,45522
119729483,45531
119729499,50267
119729895,45459
119734243,45621
119734951,45539
119735335,44326
119738871,45491
119750531,45375
119759587,45617
119765503,45533
119770827,45627
119784039,45509
119786247,45539
119788267,45627
119789939,45495
119794283,45498
119801247,50184
119801727,40433
119810955,45508
119812455,50184
119812923,45450
119814027,45508
119814251,45296
119818923,45469
119820199,45382
119822083,50270
119822963,45383
119822979,45515
119824707,45617
119825675,50196
119828955,45346
119836351,45543
119837293,45519
119855749,45490
119856621,50267
119862317,45421
119862333,45517
119864765,45383
119864781,45479
119865457,45351
119868325,45361
119868541,45508
119877125,45518
119884545,45515
119886045,45379
119886061,45515
119889589,45379
119894105,45443
119898177,45625
119903317,45379
119903333,45296
119904869,45404
119913969,45522
119916613,45590
119922037,50196
119931889,45498
119931973,45442
119932833,45622
119934845,45545
119934993,45360
119936573,45364
119938169,45515
119952489,45545
119954665,45522
119969705,45450
119974441,45627
119976345,45539
119976541,45368
119979613,40780
119982917,45538
119985637,50184
119990765,45495
119998637,45450
120004265,45346
120013369,45533
120022429,45625
120026273,45510
120026805,45495
120026973,45622
120026989,45469
120027005,45531
120027081,45399
120030209,45450
120032605,45296
120034573,45533
120037045,40689
120038065,45595
120039197,45401
120054857,45531
120064461,45617
120065385,45617
120066253,50267
120067105,45572
120072041,45405
120083473,45545
120083637,45516
120084601,45383
120085589,45442
120093245,45399
120094141,45495
120094229,45296
120094545,45519
120094677,45466
120095333,45535
120099253,45383
120102205,45401
120103009,45368
120103589,45454
120104173,40433
120115133,45361
120115805,50267
120116785,45399
120122445,50267
120126689,45362
120127817,45622
120133581,45539
120137589,40433
120139321,45475
120140909,45475
120157073,50267
120158737,45518
120161177,45431
120172797,45491
120173141,45346
120173497,45522
120187477,45379
120187989,45429
120188513,45359
120190229,45572
120191529,45401
120199645,45488
120204537,45383
120208189,45405
120210877,45377
120214449,45545
120214821,45469
120215105,45488
120216717,45626
120233865,45383
120237001,50196
120238001,45296
120239361,45442
120239829,45517
120241173,50184
120241313,45495
120256925,50199
120260097,45469
120268665,45420
120279509,50267
120296229,45341
120296249,45459
120297149,45475
120299217,45516
120299717,45516
120301217,45296
120304553,50196
120306225,45459
120307037,45515
120308825,45361
120309449,45491
120311377,50184
120327353,45406
120328989,45361
120334281,45450
120336757,40427
120337349,45545
120341005,45383
120341021,45383
120342089,45590
120348981,45627
120350717,45469
120358489,45346
120361073,40780
120364441,45428
120367333,45550
120369985,50199
120380009,45616
120380653,45487
120383521,45625
120385965,45428
120390933,45401
120394197,45495
120396845,45253
120401021,45442
120401201,45545
120403517,45539
120408245,45625
120420005,45431
120428789,45527
120429089,45544
120430717,45395
120438301,45621
120439601,45550
120443901,45469
120443921,45518
120447065,45627
120447885,45421
120451201,45475
120451245,45495
120454885,45572
120455413,45383
120457253,45495
120457813,45383
120457857,45545
120458093,45495
120458333,45296
120478537,45442
120478553,45364
120492153,45405
120494209,45479
120497005,50270
120498321,45522
120502425,50270
120503553,45515
120505365,45383
120507577,50267
120508893,45572
120510593,45498
120511493,45545
120512137,45357
120513637,45475
120513653,45361
120513933,45518
120517377,45296
120518345,45395
120519017,45394
120527729,45375
120528509,45362
120533265,45383
120535237,45626
120548637,45434
120549309,45434
120549341,45401
120552425,40433
120556893,50267
120558217,45518
120558645,45428
120559593,45351
120560465,45249
120560553,45466
120561997,44326
120563705,45375
120563721,45434
120566293,50184
120566717,45518
120566957,45627
120567425,45341
120568213,45357
120568805,45383
120569121,45572
120570969,40433
120571089,45469
120571697,45515
120572165,45528
120572181,45296
120583289,45249
120591125,45627
120600869,45357
120600885,45508
120602365,50267
120603789,40780
120604917,45495
120605745,45377
120606669,50267
120610641,45296
120611085,45405
120617561,45357
120623937,45442
120624453,45394
120630177,45346
120630193,45533
120635313,40689
120635989,45382
120638549,45572
120672521,45515
120682437,45404
120684845,45406
120693853,45488
120709425,45340
120709441,40433
120719125,45550
120719141,45550
120722165,50267
120722217,45491
120723133,45495
120726773,50196
120730373,45296
120730929,45404
120732349,45406
120735597,45379
120741765,45375
120741781,40780
120742121,45475
120742541,45341
120743017,45442
120750333,45533
120750433,45362
120756021,45434
120761245,45296
120766517,45357
120774037,45486
120783105,45475
120784041,45617
120789693,45518
120791505,45405
120796921,45550
120802381,45531
120802481,45533
120802617,45533
120807705,45428
120808777,45341
120809953,50265
120810581,45522
120812113,40780
120834993,45560
120840129,45550
120840241,45359
120843345,45545
120845245,45545
120849129,44326
120849437,45383
120860257,40780
120860929,45383
120860989,45395
120900589,45495
121080358,45428
110031553,50196
112281303,45450
112576747,45362
112604571,44326
112625471,45368
112717151,45560
112759147,45431
112767507,45450
112815455,50196
112818423,44326
112845503,45539
112861967,45379
112863391,45250
112871091,45357
112871203,45522
112880431,45250
112885011,45225
112885023,45377
112885035,45377
112887491,45436
112892343,40780
112893031,45527
112893671,45383
112900039,45383
112900063,45436
112913823,45377
112918431,45533
112937415,45362
112944831,44326
112948219,40620
112948231,45362
112948395,45518
112957163,45431
112959423,45517
112959459,50267
112961859,40780
112963647,45530
112992931,45373
112992943,45377
112992955,45533
112998727,45515
112998847,45450
113006567,45346
113019863,45522
113024239,45466
113024255,45368
113025523,40620
113030419,45518
113048551,44326
113052235,45572
113060259,45516
113060271,45516
113070883,40780
113076235,45379
113080431,40620
113082651,45399
113092619,45383
113100379,45338
113100395,45436
113116135,45515
113116147,45515
113118831,45359
113118851,50267
113124379,45490
113153803,45495
113158571,45627
113161599,45517
113186075,45536
113274095,45450
113288611,45509
113297535,45383
113312503,45487
113334555,45377
113351183,44326
113352427,40620
113352439,45436
113396303,45515
113397295,45434
113438471,45495
113446515,45377
113446527,45479
113456915,45434
113478943,45622
113488411,45450
113491279,45527
113518467,45450
113543051,45625
113553343,40427
113571863,45375
113574191,45362
113589211,45436
113591023,45490
113591035,45338
113592027,45627
113592423,45495
113592591,45360
113638607,45362
113658247,45518
113659175,45487
113680611,45475
113684771,45495
113688599,45362
113701431,45627
113703859,45495
113709823,45365
113739255,45450
113739267,45450
113753375,45587
113761775,45487
113768659,45296
113775003,45296
113775015,45382
113775091,45510
113775127,45296
113812307,45469
113826899,45509
113827155,50267
113841175,45338
113862595,45364
113865927,50267
113874115,45533
113881915,45522
113913651,45361
113925007,45450
113942287,45296
113948783,45487
113951067,45617
113951107,45436
113952211,45383
113952859,50196
113955627,45341
113961623,45338
113961643,45338
113961675,45362
113970399,45533
113981191,45539
113992867,45536
113997083,50267
114057495,45546
114063303,45383
114102323,45404
114105847,45479
114120383,45404
114130291,45341
114132067,45250
114152155,45518
114155323,45595
114174667,45621
114183735,45528
114196711,45395
114206439,45495
114206463,45508
114219447,50267
114223839,45539
114225663,45509
114228475,45515
114234399,50267
114237895,45338
114240831,45517
114242367,45617
114242515,45436
114245631,45621
114250979,45394
114260535,45518
114294183,40780
114300387,45368
114302179,45469
114302439,45572
114314675,45533
114326611,45450
114330079,45454
114332763,45357
114334259,45459
114334855,45406
114334871,45357
114336287,45543
114345623,45518
114345703,45544
114345807,45395
114347351,45383
114349963,45383
114352015,45522
114377239,45518
114386655,45377
114386923,40689
114388439,45340
114390291,45311
114392639,45368
114393303,45365
114398011,45443
114402355,45362
114402643,45495
114406459,45338
114406471,45368
114410675,45296
114428747,45488
114431811,45516
114439451,50265
114440179,45515
114440259,45475
114441787,45617
114442219,45560
114444031,45522
114445735,45360
114459875,45368
114471915,45469
114501175,45495
114505175,45486
114509543,45539
114520487,45383
114523543,45475
114542959,45508
114542971,45508
114543723,45546
114553543,45406
114555971,40689
114556739,45572
114558491,45572
114561667,45428
114563375,50265
114564219,45357
114567459,45479
114575731,45375
114577055,45617
114577799,45517
114583139,45383
114585803,40433
114616367,45495
114620219,50267
114631735,45572
114637543,45495
114644539,45341
114649183,45442
114656067,45377
114660591,45626
114662539,50267
114678907,45394
114691087,45383
114691359,45530
114696055,45338
114698919,45346
114704139,40620
114704531,40689
114726875,45572
114742119,45454
114753335,45522
114758783,45377
114758839,45379
114764011,40433
114773279,45527
114776095,45515
114776191,45248
114791223,45536
114793775,45420
114803635,50199
114806091,45383
114810587,45383
114816071,45377
114819779,45404
114819871,45436
114819883,45338
114824847,45375
114824863,45518
114836503,45550
114837559,50196
114841815,45479
114842115,45341
114843615,45617
114861487,45450
114864683,45475
114870671,45590
114873139,45509
114873807,45341
114876075,45368
114882595,45338
114882655,45539
114886635,45364
114890003,45486
114900159,45491
114938507,50267
114939135,45546
114941191,45436
114942235,45434
114944987,45377
114948699,40689
114948919,40620
114956275,45443
114965891,45359
114976275,45516
114976303,45383
114978983,45560
114981111,45518
114991455,40780
114998591,45516
114999427,45362
115000011,45382
115005883,45495
115005895,45436
115005923,45495
115006087,45383
115006635,45442
115006819,45617
115044315,45368
115046091,45428
115055419,45479
115075411,45466
115076123,45469
115076391,45406
115082907,50196
115089811,45533
115091047,45519
115091499,45469
115099119,45443
115109127,45406
115114503,45501
115117979,45431
115125743,45469
115131595,50267
115134047,45479
115137011,45469
115140395,45539
115148663,45516
115154567,45527
115154595,45434
115159979,45616
115160979,45550
115161415,45450
115167951,45627
115174007,45516
115177375,50184
115177435,50267
115183855,50196
115184099,45536
115185963,45434
115196171,45404
115196471,45519
115196543,45443
115198691,50267
115201999,40780
115202011,45498
115204443,45340
115204511,45517
115204547,40780
115216231,45539
115229835,45616
115229847,45533
115229887,45533
115229899,45533
115234947,45454
115234959,45518
115235575,45420
115250119,45515
115259439,45515
115260991,45535
115263639,45518
115274187,45560
115275071,45533
115285635,45515
115301635,45368
115302827,45450
115302839,45368
115302947,40433
115304315,45515
115305743,45625
115309695,45442
115312783,50267
115319579,45338
115320531,45450
115320971,45395
115320983,45383
115323299,45533
115324175,45466
115324215,45475
115325583,45428
115325963,45383
115337891,45383
115337919,45383
115337975,45338
115337987,40780
115338055,45533
115338183,45346
115339207,45338
115339483,45572
115340767,50267
115340987,45341
115341067,45420
115342207,45362
115353083,45495
115362075,45399
115368811,45560
115387131,45527
115387779,45517
115389447,45516
115390859,45518
115391027,45509
115391531,45404
115392135,45625
115393087,45522
115395135,45404
115397023,45450
115398995,45379
115403395,45368
115406891,45518
115413367,45454
115413423,45454
115415287,45311
115415407,45515
115418731,45442
115422367,45450
115422907,45518
115422927,45459
115422939,45469
115432079,45515
115435759,45572
115440227,45531
115443875,45375
115446407,45550
115451407,45518
115458011,45518
115462487,50267
115465075,45340
115466027,45529
115470563,45362
115479991,40620
115482479,45359
115482511,45443
